0
2.6965375322085365
2.416982578014874
2.402787555865313
2.5121194728571012
2.777534969263079
2.3320518373536654
1.411842574023097
1.7571040336778139
3.2406573126108187
2.5492858421906988
1.7722710181902541
2.0873235601200495
1.8021554167566411
1.7187352043290507
1.7767118912573627
2.385823301820605
2.944156937597282
2.6248638577968975
2.416933061010991
2.3348930484259887
5.720336087869745
5.32851907423418
4.508453422475252
7.622716651676778
6.868378180737644
8.006016831645947
6.234503086005935
8.78196108884027
7.6606037298250955
6.3891373487430565
6.4461453042140056
8.616381748709548
7.401722680095692
8.097345289556092
7.656784194854133
11.212631212658
10.897867862224764
10.26673234222933
10.31063464283909
11.504731942090544
1.5572497795129805
1.613970118524454
2.1364779193002943
3.7231532064466704
3.2357239939159204
3.4671385941478516
3.4067566941524445
3.464934294957606
4.097466647037206
2.962784979937145
2.7870183208360984
3.2928548279230307
3.1089132173204663
3.0540402622457763
3.510700743119883
3.0718497366688435
3.802401036057449
3.8794786788745466
3.9756472392367397
3.2467495977816325
3.472334698922007
2.1975417637052517
3.4752962658684243
3.4914620506146763
2.992790539445843
2.537581470082422
3.029186765546462
3.1819918408579113
2.55443396593117
2.911561876930673
3.6766085130141546
2.787313719083649
2.5614422238677403
2.444022614920956
2.885329596818261
3.5747407678843226
4.138354285910015
7.033018328639436
3.4921594842015917
2.4968200334463466
8.071956885241299
7.7022264042911734
7.693531503958812
8.025561537991265
8.690511300904337
8.346671662675892
8.435436474587664
8.822654294588975
8.444113387800687
8.70550526679607
8.362052614863146
8.780783982410291
8.193168174891316
8.391483582066268
8.51963664170399
8.666466731454687
8.736858373202576
8.451024978037903
8.387219759518013
8.431218668083295
6.203956741626101
5.8264905671212475
5.256575951748322
3.826442555501086
5.12036539612679
5.22996872422218
5.244261077355137
5.873969552558677
5.328523056695729
4.152720022003857
5.621947494062786
6.096107107967178
6.1099159741947355
5.408389774090771
5.318176532731602
5.65783778382482
5.644804418064952
6.263718160041831
5.6715799153796915
5.862724838003148
8.844685835239224
8.560286201663224
8.859382269243023
8.632583677999763
8.57365616683262
8.75207441587568
8.25038130669114
8.29999483132301
8.552107495101575
8.638209781207301
8.690284296410876
8.442948615281257
8.455038859556911
8.564747349614715
8.276719159787913
8.647369465419697
8.541276564972021
8.435986905477513
8.50531650092909
8.476146800038356
5.371433749913619
5.10042367332117
3.0763113744920285
1.5082279238311007
4.154383352573607
3.626428780063357
4.763634902814073
4.6785142812212674
0.7772375462023999
-2.5007319409177384
-0.25657278879171974
-1.4922831534748964
1.1546058396609982
2.509465812417338
2.0236002887557207
1.2203504242320977
1.2282931889297326
0.9315912737466421
0.5761568096069254
-0.076010453763244
11.923307776770876
11.262456942468024
11.77193450725694
11.46005759568509
11.547955012498601
11.61296370390955
11.729342350437985
11.819227853829805
11.911945024727682
11.712120825397609
11.787323600061185
11.789928040032017
12.236199884381264
12.367891699885195
12.339751879117497
12.4916329989965
12.729780079170784
12.258745155943519
12.692887164815364
12.563969154311334
6.834331152913093
6.9282771103383975
7.258822861208933
6.595281293573042
7.1346146232496075
6.721257910858698
7.251520410101487
6.942799844000508
6.916201454426398
6.282329462256719
6.484381267146524
6.932724559767417
7.31078318584327
6.576126525737248
6.834476293061583
6.9852846509326065
6.832877844350238
7.272731104027801
7.109411885741413
7.060842973183009
4.69045609862265
4.5806189654635805
4.946479750157863
4.526487277089902
4.977525664733641
4.823287441886857
5.1966835819918975
4.65972386660099
4.697771578324705
4.30042816396853
4.471660508948363
4.327752934435903
4.7285516181667955
4.411900500941625
4.313497331324822
4.419094320314304
5.252063379800113
4.8448390711284555
4.98922845982284
4.458996147998253
6.1138274277665445
6.488270121192578
5.650894329080626
6.0565801867426945
5.7875604354962835
6.135475757291591
5.1831280577046
6.644437291195075
4.418207051952182
5.246689432727182
